user_id,movie_id,rating,timestamp_rating
160540,6,2.0,2010-07-31 06:33:58
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,597,1.0,2009-12-04 21:11:28
160540,597,1.0,2009-12-04 21:11:28
160540,32851,1.5,2009-11-30 07:44:10
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,155874,4.0,2017-11-12 03:20:43
160540,155874,4.0,2017-11-12 03:20:43
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,597,1.0,2009-12-04 21:11:28
160540,597,1.0,2009-12-04 21:11:28
160540,597,1.0,2009-12-04 21:11:28
160540,597,1.0,2009-12-04 21:11:28
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,155874,4.0,2017-11-12 03:20:43
160540,155874,4.0,2017-11-12 03:20:43
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,85,1.0,1998-01-08 18:06:19
160540,1073,3.0,1998-01-08 18:06:35
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,1060,4.0,1998-01-08 18:06:51
160540,1060,4.0,1998-01-08 18:06:51
160540,1073,3.0,1998-01-08 18:06:35
160540,994,5.0,1998-01-08 18:04:31
160540,994,5.0,1998-01-08 18:04:31
160540,6,2.0,2010-07-31 06:33:58
160540,69466,3.5,2010-07-31 14:12:05
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,1641,4.0,1998-01-08 18:01:49
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,994,5.0,1998-01-08 18:04:31
160540,69466,3.5,2010-07-31 14:12:05
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,6,2.0,2010-07-31 06:33:58
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,745,5.0,1998-01-08 18:03:39
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,260,4.0,1998-01-08 18:02:50
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,2724,3.0,2000-05-26 17:28:54
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,373,4.0,2018-06-20 06:04:05
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,373,4.0,2018-06-20 06:04:05
160540,909,3.5,2018-06-20 06:30:29
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,373,4.0,2018-06-20 06:04:05
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,8977,1.0,2018-06-20 06:19:09
160540,373,4.0,2018-06-20 06:04:05
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,556,4.5,2009-12-04 17:09:46
160540,942,3.5,2018-06-19 18:16:32
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,942,3.5,2018-06-19 18:16:32
160540,50533,3.5,2013-08-06 15:56:09
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,556,4.5,2009-12-04 17:09:46
160540,942,3.5,2018-06-19 18:16:32
160540,942,3.5,2018-06-19 18:16:32
160540,2329,2.5,2010-03-01 18:07:45
160540,556,4.5,2009-12-04 17:09:46
160540,556,4.5,2009-12-04 17:09:46
160540,63992,2.5,2009-12-03 23:07:42
160540,50533,3.5,2013-08-06 15:56:09
160540,50533,3.5,2013-08-06 15:56:09
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,48774,4.0,2010-03-02 15:21:21
160540,3158,2.0,2002-03-25 05:41:05
160540,63992,2.5,2009-12-03 23:07:42
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,50533,3.5,2013-08-06 15:56:09
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,1270,4.5,2009-12-04 16:58:07
160540,909,3.5,2018-06-20 06:30:29
160540,63992,2.5,2009-12-03 23:07:42
160540,2329,2.5,2010-03-01 18:07:45
160540,2329,2.5,2010-03-01 18:07:45
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,8977,1.0,2018-06-20 06:19:09
160540,3095,4.0,2018-10-03 15:29:40
160540,8977,1.0,2018-06-20 06:19:09
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,2716,4.5,2009-12-04 16:57:52
160540,2716,4.5,2009-12-04 16:57:52
160540,1270,4.5,2009-12-04 16:58:07
160540,1270,4.5,2009-12-04 16:58:07
160540,63992,2.5,2009-12-03 23:07:42
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,909,3.5,2018-06-20 06:30:29
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,63992,2.5,2009-12-03 23:07:42
160540,909,3.5,2018-06-20 06:30:29
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,3095,4.0,2018-10-03 15:29:40
160540,155874,4.0,2017-11-12 03:20:43
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,6502,4.0,2003-07-14 00:39:17
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,43333,4.0,2010-02-18 22:34:11
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,43333,4.0,2010-02-18 22:34:11
160540,778,5.0,1998-01-08 18:07:31
160540,442,3.5,2010-05-13 22:56:17
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,1292,2.0,1998-01-08 18:09:29
160540,442,3.5,2010-05-13 22:56:17
160540,442,3.5,2010-05-13 22:56:17
160540,442,3.5,2010-05-13 22:56:17
160540,31545,4.5,2017-11-12 17:39:13
160540,43333,4.0,2010-02-18 22:34:11
160540,31545,4.5,2017-11-12 17:39:13
160540,31545,4.5,2017-11-12 17:39:13
160540,31545,4.5,2017-11-12 17:39:13
160540,31545,4.5,2017-11-12 17:39:13
160540,31545,4.5,2017-11-12 17:39:13
160540,442,3.5,2010-05-13 22:56:17
160540,442,3.5,2010-05-13 22:56:17
160540,1292,2.0,1998-01-08 18:09:29
160540,6502,4.0,2003-07-14 00:39:17
160540,6502,4.0,2003-07-14 00:39:17
160540,94864,3.0,2015-10-05 16:10:14
160540,7481,1.0,2015-10-05 16:09:22
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,6502,4.0,2003-07-14 00:39:17
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,1784,3.0,2017-11-12 16:26:11
160540,1784,3.0,2017-11-12 16:26:11
160540,1784,3.0,2017-11-12 16:26:11
160540,94864,3.0,2015-10-05 16:10:14
160540,1784,3.0,2017-11-12 16:26:11
160540,1580,4.0,2015-10-05 16:07:39
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,442,3.5,2010-05-13 22:56:17
160540,442,3.5,2010-05-13 22:56:17
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,6502,4.0,2003-07-14 00:39:17
160540,442,3.5,2010-05-13 22:56:17
160540,43333,4.0,2010-02-18 22:34:11
160540,442,3.5,2010-05-13 22:56:17
160540,442,3.5,2010-05-13 22:56:17
160540,6502,4.0,2003-07-14 00:39:17
160540,155874,4.0,2017-11-12 03:20:43
160540,6502,4.0,2003-07-14 00:39:17
160540,1580,4.0,2015-10-05 16:07:39
160540,1213,4.0,1998-01-08 18:09:02
160540,1292,2.0,1998-01-08 18:09:29
160540,1243,5.0,1998-01-08 18:09:29
160540,6473,1.5,2003-07-11 21:10:56
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,2724,3.0,2000-05-26 17:28:54
160540,3527,2.5,2015-10-05 15:53:19
160540,2724,3.0,2000-05-26 17:28:54
160540,2724,3.0,2000-05-26 17:28:54
160540,36276,4.0,2010-05-27 23:10:03
160540,36276,4.0,2010-05-27 23:10:03
160540,2724,3.0,2000-05-26 17:28:54
160540,155874,4.0,2017-11-12 03:20:43
160540,31545,4.5,2017-11-12 17:39:13
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,2724,3.0,2000-05-26 17:28:54
160540,2724,3.0,2000-05-26 17:28:54
160540,36276,4.0,2010-05-27 23:10:03
160540,36276,4.0,2010-05-27 23:10:03
160540,36276,4.0,2010-05-27 23:10:03
160540,36276,4.0,2010-05-27 23:10:03
160540,36276,4.0,2010-05-27 23:10:03
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,36276,4.0,2010-05-27 23:10:03
160540,2724,3.0,2000-05-26 17:28:54
160540,79132,4.0,2010-07-31 17:23:28
160540,79132,4.0,2010-07-31 17:23:28
160540,71579,4.0,2010-07-31 14:46:37
160540,3527,2.5,2015-10-05 15:53:19
160540,43333,4.0,2010-02-18 22:34:11
160540,593,4.0,1998-01-08 18:09:48
160540,1375,3.5,2015-10-05 16:03:06
160540,1375,3.5,2015-10-05 16:03:06
160540,1375,3.5,2015-10-05 16:03:06
160540,1375,3.5,2015-10-05 16:03:06
160540,1375,3.5,2015-10-05 16:03:06
160540,1580,4.0,2015-10-05 16:07:39
160540,593,4.0,1998-01-08 18:09:48
160540,593,4.0,1998-01-08 18:09:48
160540,1376,3.5,2015-10-05 15:57:11
160540,593,4.0,1998-01-08 18:09:48
160540,593,4.0,1998-01-08 18:09:48
160540,593,4.0,1998-01-08 18:09:48
160540,593,4.0,1998-01-08 18:09:48
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,1375,3.5,2015-10-05 16:03:06
160540,1372,4.0,2015-10-05 16:01:57
160540,1372,4.0,2015-10-05 16:01:57
160540,1372,4.0,2015-10-05 16:01:57
160540,1376,3.5,2015-10-05 15:57:11
160540,1376,3.5,2015-10-05 15:57:11
160540,1376,3.5,2015-10-05 15:57:11
160540,1376,3.5,2015-10-05 15:57:11
160540,1372,4.0,2015-10-05 16:01:57
160540,31545,4.5,2017-11-12 17:39:13
160540,31545,4.5,2017-11-12 17:39:13
160540,6879,3.0,2010-05-13 21:33:54
160540,6879,3.0,2010-05-13 21:33:54
160540,1372,4.0,2015-10-05 16:01:57
160540,43333,4.0,2010-02-18 22:34:11
160540,6473,1.5,2003-07-11 21:10:56
160540,43333,4.0,2010-02-18 22:34:11
160540,43333,4.0,2010-02-18 22:34:11
160540,1372,4.0,2015-10-05 16:01:57
160540,94864,3.0,2015-10-05 16:10:14
160540,1784,3.0,2017-11-12 16:26:11
160540,94864,3.0,2015-10-05 16:10:14
160540,3686,2.0,2000-06-02 18:20:04
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,3686,2.0,2000-06-02 18:20:04
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,3686,2.0,2000-06-02 18:20:04
160540,1213,4.0,1998-01-08 18:09:02
160540,3716,1.0,2000-06-02 18:19:37
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,3676,4.0,2000-06-02 18:19:37
160540,3742,3.0,2000-06-02 18:19:11
160540,3742,3.0,2000-06-02 18:19:11
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,3686,2.0,2000-06-02 18:20:04
160540,1213,4.0,1998-01-08 18:09:02
160540,3686,2.0,2000-06-02 18:20:04
160540,3686,2.0,2000-06-02 18:20:04
160540,3686,2.0,2000-06-02 18:20:04
160540,3723,2.0,2000-06-02 18:20:04
160540,3686,2.0,2000-06-02 18:20:04
160540,3742,3.0,2000-06-02 18:19:11
160540,778,5.0,1998-01-08 18:07:31
160540,1213,4.0,1998-01-08 18:09:02
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,155874,4.0,2017-11-12 03:20:43
160540,155874,4.0,2017-11-12 03:20:43
160540,155874,4.0,2017-11-12 03:20:43
160540,155874,4.0,2017-11-12 03:20:43
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,766,1.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,155874,4.0,2017-11-12 03:20:43
160540,69466,3.5,2010-07-31 14:12:05
160540,69466,3.5,2010-07-31 14:12:05
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,778,5.0,1998-01-08 18:07:31
160540,4571,3.5,2010-05-14 05:16:52
160540,4571,3.5,2010-05-14 05:16:52
160540,4571,3.5,2010-05-14 05:16:52
160540,3742,3.0,2000-06-02 18:19:11
160540,155874,4.0,2017-11-12 03:20:43
160540,1213,4.0,1998-01-08 18:09:02
160540,1213,4.0,1998-01-08 18:09:02
160540,155874,4.0,2017-11-12 03:20:43
160540,94864,3.0,2015-10-05 16:10:14
160540,3697,3.0,2000-06-02 18:20:42
160540,3704,2.0,2000-06-02 18:20:20
160540,3703,4.0,2000-06-02 18:20:20
160540,155874,4.0,2017-11-12 03:20:43
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,3697,3.0,2000-06-02 18:20:42
160540,3697,3.0,2000-06-02 18:20:42
160540,2671,3.5,2017-11-12 16:17:04
160540,2671,3.5,2017-11-12 16:17:04
160540,155874,4.0,2017-11-12 03:20:43
160540,43333,4.0,2010-02-18 22:34:11
160540,661,3.0,2003-07-25 22:46:00
160540,661,3.0,2003-07-25 22:46:00
160540,661,3.0,2003-07-25 22:46:00
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,661,3.0,2003-07-25 22:46:00
160540,661,3.0,2003-07-25 22:46:00
160540,661,3.0,2003-07-25 22:46:00
160540,661,3.0,2003-07-25 22:46:00
160540,6566,3.0,2003-07-27 14:30:03
160540,6566,3.0,2003-07-27 14:30:03
160540,6566,3.0,2003-07-27 14:30:03
160540,43333,4.0,2010-02-18 22:34:11
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,1213,4.0,1998-01-08 18:09:02
160540,71579,4.0,2010-07-31 14:46:37
160540,1449,3.0,2003-08-01 18:48:09
160540,1449,3.0,2003-08-01 18:48:09
160540,1449,3.0,2003-08-01 18:48:09
160540,337,4.5,2003-08-01 18:48:20
160540,337,4.5,2003-08-01 18:48:20
160540,337,4.5,2003-08-01 18:48:20
160540,337,4.5,2003-08-01 18:48:20
160540,71579,4.0,2010-07-31 14:46:37
160540,94864,3.0,2015-10-05 16:10:14
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,1213,4.0,1998-01-08 18:09:02
160540,71579,4.0,2010-07-31 14:46:37
160540,1449,3.0,2003-08-01 18:48:09
160540,1449,3.0,2003-08-01 18:48:09
160540,1449,3.0,2003-08-01 18:48:09
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,94864,3.0,2015-10-05 16:10:14
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,71579,4.0,2010-07-31 14:46:37
160540,6299,4.0,2003-07-29 07:09:56
160540,3686,2.0,2000-06-02 18:20:04
160540,1449,3.0,2003-08-01 18:48:09
160540,166528,4.0,2017-11-11 23:50:10
160540,166528,4.0,2017-11-11 23:50:10
160540,166528,4.0,2017-11-11 23:50:10
160540,3712,4.5,2003-05-14 21:43:26
160540,174055,3.5,2018-06-22 17:19:27
160540,1285,5.0,1998-01-08 18:16:47
160540,1242,4.0,1998-01-08 18:17:06
160540,1242,4.0,1998-01-08 18:17:06
160540,1242,4.0,1998-01-08 18:17:06
160540,1266,5.0,1998-01-08 18:17:06
160540,4641,4.5,2003-05-14 21:47:03
160540,4641,4.5,2003-05-14 21:47:03
160540,3996,4.5,2003-05-14 21:47:01
160540,3996,4.5,2003-05-14 21:47:01
160540,3996,4.5,2003-05-14 21:47:01
160540,2512,4.5,2003-05-14 21:46:52
160540,2512,4.5,2003-05-14 21:46:52
160540,2512,4.5,2003-05-14 21:46:52
160540,2512,4.5,2003-05-14 21:46:52
160540,2512,4.5,2003-05-14 21:46:52
160540,2512,4.5,2003-05-14 21:46:52
160540,3030,4.5,2003-05-14 21:46:11
160540,3030,4.5,2003-05-14 21:46:11
160540,3030,4.5,2003-05-14 21:46:11
160540,3030,4.5,2003-05-14 21:46:11
160540,3030,4.5,2003-05-14 21:46:11
160540,3175,4.5,2003-05-14 21:45:38
160540,3175,4.5,2003-05-14 21:45:38
